start_time,end_time,instrument,note,start_beat,end_beat,note_value
91102,142302,1,77,0.0,0.739583333333,Dotted Eighth
142814,154590,1,75,0.75,0.239583333333,Sixteenth
154590,181214,1,75,1.0,0.489583333333,Eighth
154590,167390,1,46,1.0,0.239583333333,Sixteenth
154590,224734,1,68,1.0,1.48958333333,Dotted Quarter
154590,224734,1,65,1.0,1.48958333333,Dotted Quarter
168414,181214,1,58,1.25,0.239583333333,Sixteenth
181214,191454,1,58,1.5,0.239583333333,Sixteenth
181214,214494,1,74,1.5,0.739583333333,Dotted Eighth
191966,200669,1,58,1.75,0.239583333333,Sixteenth
201182,214494,1,58,2.0,0.239583333333,Sixteenth
215006,224734,1,77,2.25,0.239583333333,Sixteenth
215006,224734,1,58,2.25,0.239583333333,Sixteenth
225246,249310,1,63,2.5,0.489583333333,Eighth
225246,249310,1,67,2.5,0.489583333333,Eighth
225246,239069,1,75,2.5,0.239583333333,Sixteenth
239582,249310,1,58,2.75,0.239583333333,Sixteenth
239582,249310,1,72,2.75,0.239583333333,Sixteenth
249822,291294,1,62,3.0,0.989583333333,Quarter
249822,269790,1,72,3.0,0.489583333333,Eighth
249822,291294,1,65,3.0,0.989583333333,Quarter
261086,269790,1,58,3.25,0.239583333333,Sixteenth
270302,303070,1,70,3.5,0.739583333333,Dotted Eighth
270302,279518,1,58,3.5,0.239583333333,Sixteenth
279518,291294,1,58,3.75,0.239583333333,Sixteenth
291806,303070,1,58,4.0,0.239583333333,Sixteenth
303070,317918,1,58,4.25,0.239583333333,Sixteenth
303070,317918,1,71,4.25,0.239583333333,Sixteenth
318430,328158,1,72,4.5,0.239583333333,Sixteenth
318430,337886,1,65,4.5,0.489583333333,Eighth
318430,328158,1,50,4.5,0.239583333333,Sixteenth
328158,337886,1,58,4.75,0.239583333333,Sixteenth
328158,337886,1,68,4.75,0.239583333333,Sixteenth
343006,353758,1,68,5.0,0.239583333333,Sixteenth
343006,353758,1,51,5.0,0.239583333333,Sixteenth
353758,362974,1,58,5.25,0.239583333333,Sixteenth
353758,362974,1,67,5.25,0.239583333333,Sixteenth
363486,372702,1,70,5.5,0.239583333333,Sixteenth
363486,372702,1,55,5.5,0.239583333333,Sixteenth
373214,383966,1,58,5.75,0.239583333333,Sixteenth
373214,383966,1,63,5.75,0.239583333333,Sixteenth
384478,396254,1,56,6.0,0.239583333333,Sixteenth
384478,396254,1,63,6.0,0.239583333333,Sixteenth
384478,396254,1,53,6.0,0.239583333333,Sixteenth
