start_time,end_time,instrument,note,start_beat,end_beat,note_value
90590,116190,1,60,0.5,0.489583333333,Eighth
90590,116190,1,48,0.5,0.489583333333,Eighth
116190,124894,1,47,1.0,0.489583333333,Eighth
116190,124894,1,59,1.0,0.489583333333,Eighth
125918,133086,1,48,1.5,0.489583333333,Eighth
125918,133086,1,60,1.5,0.489583333333,Eighth
133086,141278,1,65,2.0,0.489583333333,Eighth
133086,141278,1,53,2.0,0.489583333333,Eighth
141278,148958,1,65,2.5,0.489583333333,Eighth
141278,148958,1,53,2.5,0.489583333333,Eighth
149470,165854,1,51,3.0,0.989583333333,Quarter
149470,165854,1,63,3.0,0.989583333333,Quarter
175070,181725,1,60,4.5,0.489583333333,Eighth
175070,181725,1,48,4.5,0.489583333333,Eighth
181725,188382,1,59,5.0,0.489583333333,Eighth
181725,188382,1,47,5.0,0.489583333333,Eighth
188382,195037,1,48,5.5,0.489583333333,Eighth
188382,195037,1,60,5.5,0.489583333333,Eighth
195037,202206,1,68,6.0,0.489583333333,Eighth
195037,202206,1,56,6.0,0.489583333333,Eighth
202206,211934,1,68,6.5,0.489583333333,Eighth
202206,211934,1,56,6.5,0.489583333333,Eighth
213470,227806,1,55,7.0,0.989583333333,Quarter
213470,227806,1,67,7.0,0.989583333333,Quarter
234462,242142,1,60,8.5,0.489583333333,Eighth
242142,246749,1,59,9.0,0.489583333333,Eighth
246749,252894,1,60,9.5,0.489583333333,Eighth
253406,261086,1,72,10.0,0.489583333333,Eighth
261086,268766,1,72,10.5,0.489583333333,Eighth
268766,334814,1,66,11.0,3.98958333333,Whole
268766,334814,1,60,11.0,3.98958333333,Whole
268766,334814,1,56,11.0,3.98958333333,Whole
268766,274398,1,72,11.0,0.489583333333,Eighth
274910,279518,1,74,11.5,0.239583333333,Sixteenth
276446,281054,1,72,11.625,0.239583333333,Sixteenth
279518,285150,1,71,11.75,0.239583333333,Sixteenth
282590,285150,1,72,11.875,0.114583333333,Thirty Second
285150,293854,1,75,12.0,0.489583333333,Eighth
293854,302046,1,74,12.5,0.489583333333,Eighth
302046,310750,1,77,13.0,0.489583333333,Eighth
310750,319454,1,75,13.5,0.489583333333,Eighth
319454,326622,1,74,14.0,0.489583333333,Eighth
326622,334814,1,72,14.5,0.489583333333,Eighth
334814,348638,1,67,15.0,0.989583333333,Quarter
