start_time,end_time,instrument,note,start_beat,end_beat,note_value
90078,146398,1,58,0.0,0.739583333333,Dotted Eighth
146398,159710,1,63,0.75,0.239583333333,Sixteenth
159710,234462,1,63,1.0,1.98958333333,Half
159710,272862,1,51,1.0,2.98958333333,Dotted Half
159710,179166,1,55,1.0,0.489583333333,Eighth
179677,197086,1,58,1.5,0.489583333333,Eighth
197086,215006,1,55,2.0,0.489583333333,Eighth
216029,234462,1,58,2.5,0.489583333333,Eighth
234462,254942,1,55,3.0,0.489583333333,Eighth
234462,263134,1,67,3.0,0.739583333333,Dotted Eighth
255454,272862,1,58,3.5,0.489583333333,Eighth
263646,272862,1,63,3.75,0.239583333333,Sixteenth
273374,294878,1,56,4.0,0.489583333333,Eighth
273374,373726,1,53,4.0,2.48958333333,Half
273374,314334,1,63,4.0,0.989583333333,Quarter
295390,314334,1,58,4.5,0.489583333333,Eighth
314846,334814,1,56,5.0,0.489583333333,Eighth
314846,373726,1,62,5.0,1.48958333333,Dotted Quarter
335326,353246,1,58,5.5,0.489583333333,Eighth
353758,373726,1,56,6.0,0.489583333333,Eighth
373726,397790,1,51,6.5,0.489583333333,Eighth
373726,397790,1,63,6.5,0.489583333333,Eighth
373726,397790,1,55,6.5,0.489583333333,Eighth
398302,453598,1,65,7.0,1.48958333333,Dotted Quarter
398302,453598,1,53,7.0,1.48958333333,Dotted Quarter
398302,453598,1,50,7.0,1.48958333333,Dotted Quarter
398302,415198,1,58,7.0,0.489583333333,Eighth
415198,433117,1,58,7.5,0.489583333333,Eighth
433630,453598,1,58,8.0,0.489583333333,Eighth
453598,476638,1,67,8.5,0.489583333333,Eighth
453598,476638,1,58,8.5,0.489583333333,Eighth
453598,476638,1,51,8.5,0.489583333333,Eighth
453598,476638,1,48,8.5,0.489583333333,Eighth
477150,498654,1,68,9.0,0.489583333333,Eighth
477150,498654,1,46,9.0,0.489583333333,Eighth
477150,498654,1,50,9.0,0.489583333333,Eighth
477150,498654,1,58,9.0,0.489583333333,Eighth
477150,498654,1,65,9.0,0.489583333333,Eighth
499166,527838,1,58,9.5,0.489583333333,Eighth
499166,527838,1,50,9.5,0.489583333333,Eighth
499166,527838,1,70,9.5,0.489583333333,Eighth
499166,527838,1,65,9.5,0.489583333333,Eighth
499166,527838,1,53,9.5,0.489583333333,Eighth
528350,570334,1,51,10.0,0.989583333333,Quarter
528350,551390,1,58,10.0,0.489583333333,Eighth
528350,570334,1,68,10.0,0.989583333333,Quarter
528350,570334,1,65,10.0,0.989583333333,Quarter
551390,570334,1,58,10.5,0.489583333333,Eighth
570846,607710,1,39,11.0,0.989583333333,Quarter
570846,587742,1,58,11.0,0.489583333333,Eighth
570846,607710,1,67,11.0,0.989583333333,Quarter
570846,607710,1,63,11.0,0.989583333333,Quarter
588254,607710,1,58,11.5,0.489583333333,Eighth
607710,638942,1,67,12.0,0.739583333333,Dotted Eighth
607710,627166,1,63,12.0,0.489583333333,Eighth
607710,638942,1,51,12.0,0.739583333333,Dotted Eighth
627678,651230,1,63,12.5,0.489583333333,Eighth
639454,651230,1,68,12.75,0.239583333333,Sixteenth
639454,651230,1,53,12.75,0.239583333333,Sixteenth
651230,669662,1,63,13.0,0.489583333333,Eighth
651230,706014,1,70,13.0,1.48958333333,Dotted Quarter
651230,706014,1,55,13.0,1.48958333333,Dotted Quarter
670174,689118,1,63,13.5,0.489583333333,Eighth
689118,706014,1,63,14.0,0.489583333333,Eighth
706525,727006,1,63,14.5,0.489583333333,Eighth
706525,727006,1,67,14.5,0.489583333333,Eighth
706525,727006,1,51,14.5,0.489583333333,Eighth
727518,750558,1,56,15.0,0.489583333333,Eighth
727518,750558,1,72,15.0,0.489583333333,Eighth
727518,750558,1,63,15.0,0.489583333333,Eighth
751069,769502,1,68,15.5,0.489583333333,Eighth
