start_time,end_time,instrument,note,start_beat,end_beat,note_value
90078,117214,1,75,0.0,0.239583333333,Sixteenth
117214,122845,1,72,0.25,0.239583333333,Sixteenth
123358,130014,1,77,0.5,0.239583333333,Sixteenth
130014,135646,1,69,0.75,0.239583333333,Sixteenth
135646,140254,1,73,1.0,0.239583333333,Sixteenth
140766,144350,1,70,1.25,0.239583333333,Sixteenth
144350,149470,1,75,1.5,0.239583333333,Sixteenth
149470,154078,1,67,1.75,0.239583333333,Sixteenth
154078,159710,1,72,2.0,0.239583333333,Sixteenth
159710,165854,1,68,2.25,0.239583333333,Sixteenth
166878,171998,1,73,2.5,0.239583333333,Sixteenth
171998,176606,1,65,2.75,0.239583333333,Sixteenth
176606,182238,1,70,3.0,0.239583333333,Sixteenth
185822,189405,1,67,3.25,0.239583333333,Sixteenth
189405,195550,1,72,3.5,0.239583333333,Sixteenth
196062,200158,1,64,3.75,0.239583333333,Sixteenth
200158,204254,1,68,4.0,0.239583333333,Sixteenth
204254,208349,1,65,4.25,0.239583333333,Sixteenth
208862,212958,1,70,4.5,0.239583333333,Sixteenth
212958,219102,1,62,4.75,0.239583333333,Sixteenth
219614,304094,1,51,5.0,3.98958333333,Whole
219614,224734,1,67,5.0,0.239583333333,Sixteenth
224734,231389,1,63,5.25,0.239583333333,Sixteenth
231389,236510,1,62,5.5,0.239583333333,Sixteenth
237021,242654,1,63,5.75,0.239583333333,Sixteenth
242654,247262,1,67,6.0,0.239583333333,Sixteenth
242654,251358,1,61,6.0,0.489583333333,Eighth
247262,251358,1,63,6.25,0.239583333333,Sixteenth
251870,261086,1,60,6.5,0.489583333333,Eighth
251870,256990,1,68,6.5,0.239583333333,Sixteenth
256990,261086,1,63,6.75,0.239583333333,Sixteenth
261598,265694,1,70,7.0,0.239583333333,Sixteenth
261598,271326,1,58,7.0,0.489583333333,Eighth
265694,271326,1,63,7.25,0.239583333333,Sixteenth
271326,279006,1,72,7.5,0.239583333333,Sixteenth
271326,283614,1,56,7.5,0.489583333333,Eighth
279518,283614,1,63,7.75,0.239583333333,Sixteenth
283614,293854,1,55,8.0,0.489583333333,Eighth
283614,288734,1,73,8.0,0.239583333333,Sixteenth
289246,293854,1,63,8.25,0.239583333333,Sixteenth
293854,298974,1,74,8.5,0.239583333333,Sixteenth
293854,304094,1,53,8.5,0.489583333333,Eighth
298974,304094,1,63,8.75,0.239583333333,Sixteenth
304606,308702,1,75,9.0,0.239583333333,Sixteenth
304606,317406,1,51,9.0,0.489583333333,Eighth
308702,317406,1,63,9.25,0.239583333333,Sixteenth
317406,328158,1,49,9.5,0.489583333333,Eighth
317406,321502,1,67,9.5,0.239583333333,Sixteenth
317406,321502,1,75,9.5,0.239583333333,Sixteenth
321502,328158,1,63,9.75,0.239583333333,Sixteenth
328158,337886,1,48,10.0,0.489583333333,Eighth
328158,332766,1,68,10.0,0.239583333333,Sixteenth
328158,332766,1,75,10.0,0.239583333333,Sixteenth
333278,337886,1,63,10.25,0.239583333333,Sixteenth
337886,342494,1,75,10.5,0.239583333333,Sixteenth
337886,342494,1,72,10.5,0.239583333333,Sixteenth
337886,342494,1,68,10.5,0.239583333333,Sixteenth
337886,348126,1,44,10.5,0.489583333333,Eighth
342494,348126,1,63,10.75,0.239583333333,Sixteenth
348638,353758,1,67,11.0,0.239583333333,Sixteenth
348638,353758,1,75,11.0,0.239583333333,Sixteenth
348638,353758,1,70,11.0,0.239583333333,Sixteenth
348638,357342,1,51,11.0,0.489583333333,Eighth
353758,357342,1,63,11.25,0.239583333333,Sixteenth
357342,367582,1,39,11.5,0.489583333333,Eighth
357342,361438,1,75,11.5,0.239583333333,Sixteenth
357342,361438,1,70,11.5,0.239583333333,Sixteenth
357342,361438,1,67,11.5,0.239583333333,Sixteenth
361438,367582,1,63,11.75,0.239583333333,Sixteenth
367582,375773,1,63,12.0,0.239583333333,Sixteenth
367582,375773,1,72,12.0,0.239583333333,Sixteenth
376286,380382,1,75,12.25,0.239583333333,Sixteenth
376286,380382,1,60,12.25,0.239583333333,Sixteenth
380382,386526,1,69,12.5,0.239583333333,Sixteenth
380382,386526,1,65,12.5,0.239583333333,Sixteenth
387037,391133,1,77,12.75,0.239583333333,Sixteenth
387037,391133,1,57,12.75,0.239583333333,Sixteenth
391133,397278,1,70,13.0,0.239583333333,Sixteenth
391133,397278,1,61,13.0,0.239583333333,Sixteenth
397278,403422,1,73,13.25,0.239583333333,Sixteenth
397278,403422,1,58,13.25,0.239583333333,Sixteenth
403934,408030,1,67,13.5,0.239583333333,Sixteenth
403934,408030,1,63,13.5,0.239583333333,Sixteenth
408030,412638,1,75,13.75,0.239583333333,Sixteenth
408030,412638,1,55,13.75,0.239583333333,Sixteenth
412638,417757,1,68,14.0,0.239583333333,Sixteenth
412638,417757,1,60,14.0,0.239583333333,Sixteenth
418270,422878,1,72,14.25,0.239583333333,Sixteenth
418270,422878,1,56,14.25,0.239583333333,Sixteenth
422878,428510,1,65,14.5,0.239583333333,Sixteenth
422878,428510,1,61,14.5,0.239583333333,Sixteenth
429022,433117,1,73,14.75,0.239583333333,Sixteenth
429022,433117,1,53,14.75,0.239583333333,Sixteenth
433117,439262,1,67,15.0,0.239583333333,Sixteenth
433117,439262,1,58,15.0,0.239583333333,Sixteenth
439262,444381,1,70,15.25,0.239583333333,Sixteenth
439262,444381,1,55,15.25,0.239583333333,Sixteenth
444894,449502,1,64,15.5,0.239583333333,Sixteenth
444894,449502,1,60,15.5,0.239583333333,Sixteenth
449502,454622,1,72,15.75,0.239583333333,Sixteenth
449502,454622,1,52,15.75,0.239583333333,Sixteenth
455134,459230,1,65,16.0,0.239583333333,Sixteenth
455134,459230,1,56,16.0,0.239583333333,Sixteenth
459230,463326,1,68,16.25,0.239583333333,Sixteenth
459230,463326,1,53,16.25,0.239583333333,Sixteenth
463326,468446,1,62,16.5,0.239583333333,Sixteenth
463326,468446,1,58,16.5,0.239583333333,Sixteenth
468958,473054,1,70,16.75,0.239583333333,Sixteenth
468958,473054,1,50,16.75,0.239583333333,Sixteenth
473054,478174,1,55,17.0,0.239583333333,Sixteenth
473054,483294,1,63,17.0,0.489583333333,Eighth
478174,483294,1,51,17.25,0.239583333333,Sixteenth
483294,488414,1,50,17.5,0.239583333333,Sixteenth
488414,495582,1,51,17.75,0.239583333333,Sixteenth
496606,503262,1,55,18.0,0.239583333333,Sixteenth
496606,507870,1,73,18.0,0.489583333333,Eighth
496606,507870,1,85,18.0,0.489583333333,Eighth
503262,507870,1,51,18.25,0.239583333333,Sixteenth
507870,511453,1,56,18.5,0.239583333333,Sixteenth
507870,518110,1,84,18.5,0.489583333333,Eighth
507870,518110,1,72,18.5,0.489583333333,Eighth
512990,518110,1,51,18.75,0.239583333333,Sixteenth
518110,523742,1,58,19.0,0.239583333333,Sixteenth
518110,528862,1,82,19.0,0.489583333333,Eighth
518110,528862,1,70,19.0,0.489583333333,Eighth
524254,528862,1,51,19.25,0.239583333333,Sixteenth
528862,535518,1,60,19.5,0.239583333333,Sixteenth
528862,540638,1,80,19.5,0.489583333333,Eighth
528862,540638,1,68,19.5,0.489583333333,Eighth
535518,540638,1,51,19.75,0.239583333333,Sixteenth
541150,545246,1,61,20.0,0.239583333333,Sixteenth
541150,549342,1,79,20.0,0.489583333333,Eighth
541150,549342,1,67,20.0,0.489583333333,Eighth
545246,549342,1,51,20.25,0.239583333333,Sixteenth
549854,554462,1,62,20.5,0.239583333333,Sixteenth
549854,560606,1,77,20.5,0.489583333333,Eighth
549854,560606,1,65,20.5,0.489583333333,Eighth
554462,560606,1,51,20.75,0.239583333333,Sixteenth
560606,564702,1,63,21.0,0.239583333333,Sixteenth
560606,571358,1,75,21.0,0.489583333333,Eighth
565214,571358,1,51,21.25,0.239583333333,Sixteenth
571358,580062,1,68,21.5,0.489583333333,Eighth
571358,576990,1,63,21.5,0.239583333333,Sixteenth
571358,580062,1,75,21.5,0.489583333333,Eighth
571358,580062,1,72,21.5,0.489583333333,Eighth
576990,580062,1,51,21.75,0.239583333333,Sixteenth
580574,585182,1,63,22.0,0.239583333333,Sixteenth
580574,589278,1,75,22.0,0.489583333333,Eighth
580574,589278,1,73,22.0,0.489583333333,Eighth
580574,589278,1,70,22.0,0.489583333333,Eighth
585182,589278,1,51,22.25,0.239583333333,Sixteenth
589790,595934,1,63,22.5,0.239583333333,Sixteenth
589790,606174,1,75,22.5,0.489583333333,Eighth
589790,606174,1,70,22.5,0.489583333333,Eighth
589790,606174,1,67,22.5,0.489583333333,Eighth
595934,606174,1,51,22.75,0.239583333333,Sixteenth
606174,617950,1,75,23.0,0.489583333333,Eighth
606174,617950,1,72,23.0,0.489583333333,Eighth
606174,617950,1,68,23.0,0.489583333333,Eighth
606174,617950,1,56,23.0,0.489583333333,Eighth
617950,630238,1,44,23.5,0.489583333333,Eighth
630238,640478,1,58,24.0,0.489583333333,Eighth
630238,634846,1,60,24.0,0.239583333333,Sixteenth
634846,640478,1,72,24.25,0.239583333333,Sixteenth
641502,653278,1,56,24.5,0.489583333333,Eighth
641502,646110,1,64,24.5,0.239583333333,Sixteenth
646110,653278,1,72,24.75,0.239583333333,Sixteenth
653278,661470,1,52,25.0,0.489583333333,Eighth
653278,657374,1,67,25.0,0.239583333333,Sixteenth
657886,661470,1,72,25.25,0.239583333333,Sixteenth
