start_time,end_time,instrument,note,start_beat,end_beat,note_value
107485,134622,1,58,0.0,0.979166666667,Eighth
107485,134622,1,51,0.0,0.979166666667,Eighth
107485,134622,1,55,0.0,0.979166666667,Eighth
135134,162782,1,51,1.0,0.979166666667,Eighth
135134,162782,1,58,1.0,0.979166666667,Eighth
135134,162782,1,55,1.0,0.979166666667,Eighth
163294,187870,1,55,2.0,0.979166666667,Eighth
163294,187870,1,58,2.0,0.979166666667,Eighth
163294,187870,1,51,2.0,0.979166666667,Eighth
189405,228318,1,51,3.0,0.979166666667,Eighth
189405,228318,1,58,3.0,0.979166666667,Eighth
189405,228318,1,55,3.0,0.979166666667,Eighth
228830,258013,1,55,4.0,0.979166666667,Eighth
228830,258013,1,58,4.0,0.979166666667,Eighth
228830,258013,1,51,4.0,0.979166666667,Eighth
258526,298462,1,55,5.0,0.979166666667,Eighth
258526,298462,1,58,5.0,0.979166666667,Eighth
258526,298462,1,51,5.0,0.979166666667,Eighth
298974,330718,1,51,6.0,0.979166666667,Eighth
298974,330718,1,67,6.0,0.979166666667,Eighth
298974,330718,1,58,6.0,0.979166666667,Eighth
298974,330718,1,55,6.0,0.979166666667,Eighth
331230,367582,1,55,7.0,0.979166666667,Eighth
331230,335326,1,68,7.0,0.104166666667,Sixty Fourth
331230,367582,1,58,7.0,0.979166666667,Eighth
331230,367582,1,51,7.0,0.979166666667,Eighth
335326,349150,1,67,7.11458333333,0.375,Triplet Sixteenth
350174,367582,1,65,7.5,0.479166666667,Sixteenth
368094,402397,1,58,8.0,0.979166666667,Eighth
368094,383966,1,67,8.0,0.479166666667,Sixteenth
368094,402397,1,55,8.0,0.979166666667,Eighth
368094,402397,1,51,8.0,0.979166666667,Eighth
387037,402397,1,68,8.5,0.479166666667,Sixteenth
402910,429534,1,58,9.0,0.979166666667,Eighth
402910,429534,1,51,9.0,0.979166666667,Eighth
402910,429534,1,55,9.0,0.979166666667,Eighth
402910,481246,1,69,9.0,2.97916666667,Dotted Quarter
430046,454622,1,58,10.0,0.979166666667,Eighth
430046,454622,1,55,10.0,0.979166666667,Eighth
430046,454622,1,51,10.0,0.979166666667,Eighth
456158,481246,1,55,11.0,0.979166666667,Eighth
456158,481246,1,58,11.0,0.979166666667,Eighth
456158,481246,1,51,11.0,0.979166666667,Eighth
481758,607710,1,70,12.0,3.97916666667,Half
481758,503774,1,58,12.0,0.979166666667,Eighth
481758,503774,1,51,12.0,0.979166666667,Eighth
481758,503774,1,55,12.0,0.979166666667,Eighth
503774,546782,1,58,13.0,0.979166666667,Eighth
503774,546782,1,55,13.0,0.979166666667,Eighth
503774,546782,1,51,13.0,0.979166666667,Eighth
546782,579550,1,58,14.0,0.979166666667,Eighth
546782,579550,1,55,14.0,0.979166666667,Eighth
546782,579550,1,51,14.0,0.979166666667,Eighth
580062,607710,1,51,15.0,0.979166666667,Eighth
580062,607710,1,58,15.0,0.979166666667,Eighth
580062,607710,1,55,15.0,0.979166666667,Eighth
608222,653790,1,51,16.0,0.979166666667,Eighth
608222,653790,1,55,16.0,0.979166666667,Eighth
608222,613342,1,72,16.0,0.104166666667,Sixty Fourth
608222,653790,1,58,16.0,0.979166666667,Eighth
613854,627166,1,70,16.1145833333,0.375,Triplet Sixteenth
627166,653790,1,69,16.5,0.479166666667,Sixteenth
654302,698846,1,58,17.0,0.979166666667,Eighth
654302,667614,1,70,17.0,0.479166666667,Sixteenth
654302,698846,1,55,17.0,0.979166666667,Eighth
654302,698846,1,51,17.0,0.979166666667,Eighth
668126,698846,1,71,17.5,0.479166666667,Sixteenth
699358,731613,1,50,18.0,0.979166666667,Eighth
699358,731613,1,71,18.0,0.979166666667,Eighth
699358,731613,1,58,18.0,0.979166666667,Eighth
699358,731613,1,56,18.0,0.979166666667,Eighth
732126,764382,1,50,19.0,0.979166666667,Eighth
732126,745437,1,72,19.0,0.479166666667,Sixteenth
732126,764382,1,58,19.0,0.979166666667,Eighth
732126,764382,1,56,19.0,0.979166666667,Eighth
738270,757726,1,71,19.25,0.479166666667,Sixteenth
745950,764382,1,69,19.5,0.479166666667,Sixteenth
758238,771038,1,71,19.75,0.479166666667,Sixteenth
765406,797662,1,56,20.0,0.979166666667,Eighth
765406,788958,1,74,20.0,0.729166666667,Dotted Sixteenth
765406,797662,1,50,20.0,0.979166666667,Eighth
765406,797662,1,58,20.0,0.979166666667,Eighth
789470,797662,1,72,20.75,0.229166666667,Thirty Second
798174,929758,1,65,21.0,3.97916666667,Half
798174,829405,1,58,21.0,0.979166666667,Eighth
798174,829405,1,56,21.0,0.979166666667,Eighth
798174,829405,1,50,21.0,0.979166666667,Eighth
829918,867806,1,58,22.0,0.979166666667,Eighth
829918,867806,1,56,22.0,0.979166666667,Eighth
829918,867806,1,50,22.0,0.979166666667,Eighth
868318,902622,1,58,23.0,0.979166666667,Eighth
868318,902622,1,56,23.0,0.979166666667,Eighth
868318,902622,1,50,23.0,0.979166666667,Eighth
903134,929758,1,56,24.0,0.979166666667,Eighth
903134,929758,1,58,24.0,0.979166666667,Eighth
903134,929758,1,50,24.0,0.979166666667,Eighth
930269,957918,1,56,25.0,0.979166666667,Eighth
930269,933854,1,67,25.0,0.104166666667,Sixty Fourth
930269,957918,1,50,25.0,0.979166666667,Eighth
930269,957918,1,58,25.0,0.979166666667,Eighth
934366,944606,1,65,25.1145833333,0.364583333333,Triplet Sixteenth
944606,957918,1,64,25.5,0.479166666667,Sixteenth
960989,995806,1,50,26.0,0.979166666667,Eighth
960989,975838,1,65,26.0,0.479166666667,Sixteenth
960989,995806,1,58,26.0,0.979166666667,Eighth
960989,995806,1,56,26.0,0.979166666667,Eighth
975838,995806,1,67,26.5,0.479166666667,Sixteenth
996318,1030622,1,58,27.0,0.979166666667,Eighth
996318,1109470,1,68,27.0,3.47916666667,Dotted Quarter
996318,1030622,1,56,27.0,0.979166666667,Eighth
996318,1030622,1,53,27.0,0.979166666667,Eighth
996318,1030622,1,50,27.0,0.979166666667,Eighth
1031134,1061342,1,58,28.0,0.979166666667,Eighth
1031134,1061342,1,56,28.0,0.979166666667,Eighth
1031134,1061342,1,53,28.0,0.979166666667,Eighth
1031134,1061342,1,50,28.0,0.979166666667,Eighth
1061854,1085406,1,58,29.0,0.979166666667,Eighth
1061854,1085406,1,56,29.0,0.979166666667,Eighth
1061854,1085406,1,53,29.0,0.979166666667,Eighth
1061854,1085406,1,50,29.0,0.979166666667,Eighth
1085918,1122270,1,50,30.0,0.979166666667,Eighth
1085918,1122270,1,58,30.0,0.979166666667,Eighth
1085918,1122270,1,56,30.0,0.979166666667,Eighth
1085918,1122270,1,53,30.0,0.979166666667,Eighth
