start_time,end_time,instrument,note,start_beat,end_beat,note_value
91614,151518,1,51,0.0,0.739583333333,Dotted Eighth
91614,151518,1,63,0.0,0.739583333333,Dotted Eighth
152030,170462,1,51,0.75,0.239583333333,Sixteenth
152030,170462,1,63,0.75,0.239583333333,Sixteenth
171486,217566,1,59,1.0,0.989583333333,Quarter
171486,217566,1,56,1.0,0.989583333333,Quarter
171486,217566,1,63,1.0,0.989583333333,Quarter
171486,217566,1,51,1.0,0.989583333333,Quarter
171486,362462,1,44,1.0,3.98958333333,Whole
171486,275422,1,32,1.0,1.98958333333,Half
217566,258526,1,63,2.0,0.739583333333,Dotted Eighth
217566,258526,1,59,2.0,0.739583333333,Dotted Eighth
217566,258526,1,56,2.0,0.739583333333,Dotted Eighth
217566,258526,1,51,2.0,0.739583333333,Dotted Eighth
258526,275422,1,59,2.75,0.239583333333,Sixteenth
258526,275422,1,63,2.75,0.239583333333,Sixteenth
258526,275422,1,56,2.75,0.239583333333,Sixteenth
258526,275422,1,51,2.75,0.239583333333,Sixteenth
276446,302046,1,63,3.0,0.739583333333,Dotted Eighth
276446,302046,1,59,3.0,0.739583333333,Dotted Eighth
276446,362462,1,32,3.0,1.98958333333,Half
276446,302046,1,56,3.0,0.739583333333,Dotted Eighth
276446,302046,1,51,3.0,0.739583333333,Dotted Eighth
302558,312798,1,56,3.75,0.239583333333,Sixteenth
302558,312798,1,63,3.75,0.239583333333,Sixteenth
302558,312798,1,51,3.75,0.239583333333,Sixteenth
302558,312798,1,59,3.75,0.239583333333,Sixteenth
312798,353246,1,55,4.0,0.739583333333,Dotted Eighth
312798,353246,1,51,4.0,0.739583333333,Dotted Eighth
312798,353246,1,63,4.0,0.739583333333,Dotted Eighth
312798,353246,1,58,4.0,0.739583333333,Dotted Eighth
353246,362462,1,63,4.75,0.239583333333,Sixteenth
353246,362462,1,59,4.75,0.239583333333,Sixteenth
353246,362462,1,56,4.75,0.239583333333,Sixteenth
353246,362462,1,51,4.75,0.239583333333,Sixteenth
362974,533470,1,61,5.0,2.98958333333,Dotted Half
362974,533470,1,51,5.0,2.98958333333,Dotted Half
362974,533470,1,58,5.0,2.98958333333,Dotted Half
362974,402397,1,39,5.0,0.739583333333,Dotted Eighth
362974,533470,1,63,5.0,2.98958333333,Dotted Half
403422,420830,1,39,5.75,0.239583333333,Sixteenth
422366,461790,1,43,6.0,0.739583333333,Dotted Eighth
461790,484318,1,46,6.75,0.239583333333,Sixteenth
487902,533470,1,51,7.0,0.989583333333,Quarter
533982,577502,1,51,8.0,0.739583333333,Dotted Eighth
533982,577502,1,63,8.0,0.739583333333,Dotted Eighth
533982,577502,1,58,8.0,0.739583333333,Dotted Eighth
533982,577502,1,55,8.0,0.739583333333,Dotted Eighth
533982,577502,1,49,8.0,0.739583333333,Dotted Eighth
578014,589790,1,63,8.75,0.239583333333,Sixteenth
578014,589790,1,58,8.75,0.239583333333,Sixteenth
578014,589790,1,55,8.75,0.239583333333,Sixteenth
578014,589790,1,51,8.75,0.239583333333,Sixteenth
578014,589790,1,49,8.75,0.239583333333,Sixteenth
589790,628702,1,63,9.0,0.989583333333,Quarter
589790,628702,1,59,9.0,0.989583333333,Quarter
589790,628702,1,56,9.0,0.989583333333,Quarter
589790,628702,1,47,9.0,0.989583333333,Quarter
589790,628702,1,51,9.0,0.989583333333,Quarter
629214,655838,1,44,10.0,0.739583333333,Dotted Eighth
629214,655838,1,63,10.0,0.739583333333,Dotted Eighth
629214,655838,1,59,10.0,0.739583333333,Dotted Eighth
629214,655838,1,56,10.0,0.739583333333,Dotted Eighth
629214,655838,1,51,10.0,0.739583333333,Dotted Eighth
656350,688094,1,56,10.75,0.239583333333,Sixteenth
656350,688094,1,59,10.75,0.239583333333,Sixteenth
656350,688094,1,63,10.75,0.239583333333,Sixteenth
656350,688094,1,51,10.75,0.239583333333,Sixteenth
656350,688094,1,44,10.75,0.239583333333,Sixteenth
688094,752094,1,63,11.0,0.989583333333,Quarter
688094,752094,1,61,11.0,0.989583333333,Quarter
688094,752094,1,58,11.0,0.989583333333,Quarter
688094,752094,1,51,11.0,0.989583333333,Quarter
688094,752094,1,43,11.0,0.989583333333,Quarter
752606,785374,1,63,12.0,0.739583333333,Dotted Eighth
752606,785374,1,59,12.0,0.739583333333,Dotted Eighth
752606,785374,1,56,12.0,0.739583333333,Dotted Eighth
752606,785374,1,51,12.0,0.739583333333,Dotted Eighth
752606,785374,1,44,12.0,0.739583333333,Dotted Eighth
786398,796638,1,59,12.75,0.239583333333,Sixteenth
786398,796638,1,56,12.75,0.239583333333,Sixteenth
786398,796638,1,63,12.75,0.239583333333,Sixteenth
786398,796638,1,51,12.75,0.239583333333,Sixteenth
786398,796638,1,44,12.75,0.239583333333,Sixteenth
797150,835037,1,63,13.0,0.989583333333,Quarter
797150,835037,1,58,13.0,0.989583333333,Quarter
797150,835037,1,55,13.0,0.989583333333,Quarter
797150,835037,1,51,13.0,0.989583333333,Quarter
797150,835037,1,39,13.0,0.989583333333,Quarter
835550,907741,1,63,14.0,0.989583333333,Quarter
835550,907741,1,58,14.0,0.989583333333,Quarter
835550,907741,1,55,14.0,0.989583333333,Quarter
835550,907741,1,51,14.0,0.989583333333,Quarter
835550,907741,1,39,14.0,0.989583333333,Quarter
908254,945630,1,58,15.0,0.989583333333,Quarter
908254,945630,1,63,15.0,0.989583333333,Quarter
908254,945630,1,55,15.0,0.989583333333,Quarter
908254,945630,1,51,15.0,0.989583333333,Quarter
908254,945630,1,39,15.0,0.989583333333,Quarter
945630,1002462,1,51,16.0,0.739583333333,Dotted Eighth
945630,1002462,1,63,16.0,0.739583333333,Dotted Eighth
1004510,1019869,1,63,16.75,0.239583333333,Sixteenth
1004510,1019869,1,51,16.75,0.239583333333,Sixteenth
1019869,1067998,1,63,17.0,0.989583333333,Quarter
1019869,1067998,1,59,17.0,0.989583333333,Quarter
1019869,1067998,1,56,17.0,0.989583333333,Quarter
1019869,1067998,1,51,17.0,0.989583333333,Quarter
1019869,1218014,1,44,17.0,3.98958333333,Whole
1019869,1117662,1,32,17.0,1.98958333333,Half
1068510,1100766,1,56,18.0,0.739583333333,Dotted Eighth
1068510,1100766,1,51,18.0,0.739583333333,Dotted Eighth
1068510,1100766,1,63,18.0,0.739583333333,Dotted Eighth
1068510,1100766,1,59,18.0,0.739583333333,Dotted Eighth
1101790,1117662,1,59,18.75,0.239583333333,Sixteenth
1101790,1117662,1,63,18.75,0.239583333333,Sixteenth
1101790,1117662,1,56,18.75,0.239583333333,Sixteenth
1101790,1117662,1,51,18.75,0.239583333333,Sixteenth
1117662,1154014,1,59,19.0,0.739583333333,Dotted Eighth
1117662,1154014,1,56,19.0,0.739583333333,Dotted Eighth
1117662,1154014,1,51,19.0,0.739583333333,Dotted Eighth
1117662,1154014,1,63,19.0,0.739583333333,Dotted Eighth
1117662,1218014,1,32,19.0,1.98958333333,Half
1154014,1169374,1,56,19.75,0.239583333333,Sixteenth
1154014,1169374,1,51,19.75,0.239583333333,Sixteenth
1154014,1169374,1,63,19.75,0.239583333333,Sixteenth
1154014,1169374,1,59,19.75,0.239583333333,Sixteenth
1169886,1201118,1,63,20.0,0.739583333333,Dotted Eighth
1169886,1201118,1,58,20.0,0.739583333333,Dotted Eighth
1169886,1201118,1,54,20.0,0.739583333333,Dotted Eighth
1169886,1201118,1,51,20.0,0.739583333333,Dotted Eighth
1202142,1218014,1,51,20.75,0.239583333333,Sixteenth
1202142,1218014,1,53,20.75,0.239583333333,Sixteenth
1202142,1218014,1,56,20.75,0.239583333333,Sixteenth
1202142,1218014,1,63,20.75,0.239583333333,Sixteenth
1218526,1387486,1,54,21.0,2.98958333333,Dotted Half
1218526,1259998,1,39,21.0,0.739583333333,Dotted Eighth
1218526,1387486,1,58,21.0,2.98958333333,Dotted Half
1218526,1387486,1,51,21.0,2.98958333333,Dotted Half
1218526,1387486,1,63,21.0,2.98958333333,Dotted Half
1260510,1273822,1,39,21.75,0.239583333333,Sixteenth
1273822,1308638,1,42,22.0,0.739583333333,Dotted Eighth
1308638,1332702,1,46,22.75,0.239583333333,Sixteenth
1333726,1387486,1,51,23.0,0.989583333333,Quarter
1387486,1434589,1,63,24.0,0.739583333333,Dotted Eighth
1387486,1434589,1,59,24.0,0.739583333333,Dotted Eighth
1387486,1434589,1,54,24.0,0.739583333333,Dotted Eighth
1387486,1434589,1,47,24.0,0.739583333333,Dotted Eighth
1434589,1443806,1,63,24.75,0.239583333333,Sixteenth
1434589,1443806,1,59,24.75,0.239583333333,Sixteenth
1434589,1443806,1,54,24.75,0.239583333333,Sixteenth
1434589,1443806,1,47,24.75,0.239583333333,Sixteenth
1444830,1489374,1,63,25.0,0.989583333333,Quarter
1444830,1489374,1,59,25.0,0.989583333333,Quarter
1444830,1489374,1,56,25.0,0.989583333333,Quarter
1444830,1489374,1,44,25.0,0.989583333333,Quarter
1492446,1535453,1,61,26.0,0.739583333333,Dotted Eighth
1492446,1535453,1,59,26.0,0.739583333333,Dotted Eighth
1492446,1535453,1,56,26.0,0.739583333333,Dotted Eighth
1492446,1535453,1,40,26.0,0.739583333333,Dotted Eighth
1535453,1547742,1,61,26.75,0.239583333333,Sixteenth
1535453,1547742,1,59,26.75,0.239583333333,Sixteenth
1535453,1547742,1,56,26.75,0.239583333333,Sixteenth
1535453,1547742,1,40,26.75,0.239583333333,Sixteenth
1547742,1606110,1,61,27.0,0.989583333333,Quarter
1547742,1606110,1,59,27.0,0.989583333333,Quarter
1547742,1606110,1,54,27.0,0.989583333333,Quarter
1547742,1606110,1,42,27.0,0.989583333333,Quarter
1606622,1649118,1,61,28.0,0.739583333333,Dotted Eighth
1606622,1649118,1,58,28.0,0.739583333333,Dotted Eighth
1606622,1649118,1,54,28.0,0.739583333333,Dotted Eighth
1606622,1649118,1,52,28.0,0.739583333333,Dotted Eighth
1606622,1649118,1,42,28.0,0.739583333333,Dotted Eighth
1606622,1649118,1,30,28.0,0.739583333333,Dotted Eighth
1650142,1658845,1,61,28.75,0.239583333333,Sixteenth
1650142,1658845,1,58,28.75,0.239583333333,Sixteenth
1650142,1658845,1,54,28.75,0.239583333333,Sixteenth
1650142,1658845,1,52,28.75,0.239583333333,Sixteenth
1650142,1658845,1,42,28.75,0.239583333333,Sixteenth
1650142,1658845,1,30,28.75,0.239583333333,Sixteenth
1658845,1695710,1,59,29.0,0.989583333333,Quarter
1658845,1695710,1,51,29.0,0.989583333333,Quarter
1658845,1695710,1,47,29.0,0.989583333333,Quarter
1658845,1695710,1,35,29.0,0.989583333333,Quarter
1696222,1766366,1,59,30.0,0.989583333333,Quarter
1696222,1766366,1,51,30.0,0.989583333333,Quarter
1696222,1766366,1,47,30.0,0.989583333333,Quarter
1696222,1766366,1,35,30.0,0.989583333333,Quarter
1767390,1830878,1,59,31.0,0.989583333333,Quarter
1767390,1830878,1,51,31.0,0.989583333333,Quarter
1767390,1830878,1,47,31.0,0.989583333333,Quarter
1767390,1830878,1,35,31.0,0.989583333333,Quarter
1831390,1872862,1,54,32.0,0.739583333333,Dotted Eighth
1831390,1872862,1,66,32.0,0.739583333333,Dotted Eighth
1872862,1886174,1,54,32.75,0.239583333333,Sixteenth
1872862,1886174,1,66,32.75,0.239583333333,Sixteenth
1887198,1934302,1,59,33.0,0.989583333333,Quarter
1887198,1934302,1,54,33.0,0.989583333333,Quarter
1887198,1980382,1,35,33.0,1.98958333333,Half
1887198,2076126,1,47,33.0,3.98958333333,Whole
1887198,1934302,1,62,33.0,0.989583333333,Quarter
1887198,1934302,1,66,33.0,0.989583333333,Quarter
1934814,1971677,1,59,34.0,0.739583333333,Dotted Eighth
1934814,1971677,1,54,34.0,0.739583333333,Dotted Eighth
1934814,1971677,1,66,34.0,0.739583333333,Dotted Eighth
1934814,1971677,1,62,34.0,0.739583333333,Dotted Eighth
1972189,1980382,1,62,34.75,0.239583333333,Sixteenth
1972189,1980382,1,66,34.75,0.239583333333,Sixteenth
1972189,1980382,1,59,34.75,0.239583333333,Sixteenth
1972189,1980382,1,54,34.75,0.239583333333,Sixteenth
1980382,2017246,1,62,35.0,0.739583333333,Dotted Eighth
1980382,2017246,1,59,35.0,0.739583333333,Dotted Eighth
1980382,2017246,1,54,35.0,0.739583333333,Dotted Eighth
1980382,2017246,1,66,35.0,0.739583333333,Dotted Eighth
1980382,2076126,1,35,35.0,1.98958333333,Half
2017246,2026462,1,66,35.75,0.239583333333,Sixteenth
2017246,2026462,1,62,35.75,0.239583333333,Sixteenth
2017246,2026462,1,59,35.75,0.239583333333,Sixteenth
2017246,2026462,1,54,35.75,0.239583333333,Sixteenth
2026974,2066909,1,54,36.0,0.739583333333,Dotted Eighth
2026974,2066909,1,58,36.0,0.739583333333,Dotted Eighth
2026974,2066909,1,61,36.0,0.739583333333,Dotted Eighth
2026974,2066909,1,66,36.0,0.739583333333,Dotted Eighth
2067421,2076126,1,59,36.75,0.239583333333,Sixteenth
2067421,2076126,1,62,36.75,0.239583333333,Sixteenth
2067421,2076126,1,66,36.75,0.239583333333,Sixteenth
2067421,2076126,1,54,36.75,0.239583333333,Sixteenth
2076126,2240990,1,64,37.0,2.98958333333,Dotted Half
2076126,2240990,1,54,37.0,2.98958333333,Dotted Half
2076126,2123742,1,30,37.0,0.739583333333,Dotted Eighth
2076126,2123742,1,42,37.0,0.739583333333,Dotted Eighth
2076126,2240990,1,66,37.0,2.98958333333,Dotted Half
2076126,2240990,1,61,37.0,2.98958333333,Dotted Half
