start_time,end_time,instrument,note,start_beat,end_beat,note_value
91102,112094,1,79,0.5,0.489583333333,Eighth
112094,120798,1,78,1.0,0.489583333333,Eighth
120798,127454,1,79,1.5,0.489583333333,Eighth
127454,138206,1,81,2.0,0.989583333333,Quarter
138206,151006,1,79,3.0,0.989583333333,Quarter
151006,162270,1,77,4.0,0.989583333333,Quarter
162270,172510,1,76,5.0,0.989583333333,Quarter
172510,181214,1,74,6.0,0.989583333333,Quarter
177630,181214,1,64,6.5,0.489583333333,Eighth
181214,185822,1,62,7.0,0.489583333333,Eighth
181214,190942,1,72,7.0,0.989583333333,Quarter
186334,190942,1,64,7.5,0.489583333333,Eighth
191454,203742,1,65,8.0,0.989583333333,Quarter
191454,224222,1,71,8.0,2.98958333333,Dotted Half
203742,213982,1,62,9.0,0.989583333333,Quarter
213982,224222,1,67,10.0,0.989583333333,Quarter
224222,237021,1,64,11.0,0.989583333333,Quarter
224222,258526,1,72,11.0,2.98958333333,Dotted Half
237021,248286,1,62,12.0,0.989583333333,Quarter
244190,248286,1,55,12.5,0.489583333333,Eighth
248286,258526,1,60,13.0,0.989583333333,Quarter
248286,254430,1,54,13.0,0.489583333333,Eighth
254430,258526,1,55,13.5,0.489583333333,Eighth
258526,290270,1,67,14.0,2.98958333333,Dotted Half
258526,290270,1,74,14.0,2.98958333333,Dotted Half
258526,268254,1,57,14.0,0.989583333333,Quarter
258526,290270,1,71,14.0,2.98958333333,Dotted Half
268254,280030,1,55,15.0,0.989583333333,Quarter
280030,290270,1,53,16.0,0.989583333333,Quarter
290270,326622,1,76,17.0,2.98958333333,Dotted Half
290270,326622,1,72,17.0,2.98958333333,Dotted Half
290270,326622,1,67,17.0,2.98958333333,Dotted Half
290270,304094,1,52,17.0,0.989583333333,Quarter
304094,314846,1,50,18.0,0.989583333333,Quarter
314846,326622,1,48,19.0,0.989583333333,Quarter
326622,338910,1,79,20.0,0.989583333333,Quarter
326622,338910,1,67,20.0,0.989583333333,Quarter
326622,338910,1,74,20.0,0.989583333333,Quarter
326622,338910,1,47,20.0,0.989583333333,Quarter
338910,350174,1,67,21.0,0.989583333333,Quarter
338910,350174,1,77,21.0,0.989583333333,Quarter
338910,350174,1,71,21.0,0.989583333333,Quarter
338910,350174,1,43,21.0,0.989583333333,Quarter
350174,360926,1,67,22.0,0.989583333333,Quarter
350174,360926,1,72,22.0,0.989583333333,Quarter
350174,360926,1,76,22.0,0.989583333333,Quarter
350174,360926,1,48,22.0,0.989583333333,Quarter
360926,376286,1,43,23.0,0.989583333333,Quarter
360926,376286,1,67,23.0,0.989583333333,Quarter
360926,376286,1,71,23.0,0.989583333333,Quarter
360926,376286,1,74,23.0,0.989583333333,Quarter
381405,386014,1,74,24.5,0.489583333333,Eighth
386014,394206,1,73,25.0,0.489583333333,Eighth
394206,398814,1,74,25.5,0.489583333333,Eighth
398814,409566,1,75,26.0,0.989583333333,Quarter
409566,418782,1,74,27.0,0.989583333333,Quarter
414686,418782,1,78,27.5,0.489583333333,Eighth
418782,429022,1,72,28.0,0.989583333333,Quarter
418782,423902,1,76,28.0,0.489583333333,Eighth
423902,429022,1,78,28.5,0.489583333333,Eighth
429022,438749,1,79,29.0,0.989583333333,Quarter
429022,438749,1,70,29.0,0.989583333333,Quarter
438749,448477,1,69,30.0,0.989583333333,Quarter
443358,448477,1,79,30.5,0.489583333333,Eighth
448477,453086,1,78,31.0,0.489583333333,Eighth
448477,458718,1,67,31.0,0.989583333333,Quarter
453598,458718,1,79,31.5,0.489583333333,Eighth
459230,468446,1,81,32.0,0.989583333333,Quarter
459230,468446,1,66,32.0,0.989583333333,Quarter
459230,468446,1,63,32.0,0.989583333333,Quarter
468958,479710,1,62,33.0,0.989583333333,Quarter
474078,479710,1,81,33.5,0.489583333333,Eighth
479710,490974,1,60,34.0,0.989583333333,Quarter
479710,484829,1,79,34.0,0.489583333333,Eighth
484829,490974,1,81,34.5,0.489583333333,Eighth
490974,500189,1,82,35.0,0.989583333333,Quarter
490974,500189,1,58,35.0,0.989583333333,Quarter
500189,510430,1,57,36.0,0.989583333333,Quarter
505821,510430,1,82,36.5,0.489583333333,Eighth
510430,520158,1,55,37.0,0.989583333333,Quarter
510430,515549,1,81,37.0,0.489583333333,Eighth
515549,520158,1,82,37.5,0.489583333333,Eighth
520158,530910,1,85,38.0,0.989583333333,Quarter
520158,530910,1,58,38.0,0.989583333333,Quarter
520158,530910,1,46,38.0,0.989583333333,Quarter
530910,539614,1,45,39.0,0.989583333333,Quarter
530910,539614,1,57,39.0,0.989583333333,Quarter
535006,539614,1,85,39.5,0.489583333333,Eighth
540126,550366,1,43,40.0,0.989583333333,Quarter
540126,545246,1,84,40.0,0.489583333333,Eighth
540126,550366,1,55,40.0,0.989583333333,Quarter
545758,550366,1,85,40.5,0.489583333333,Eighth
550878,561630,1,42,41.0,0.989583333333,Quarter
550878,561630,1,54,41.0,0.989583333333,Quarter
550878,561630,1,86,41.0,0.989583333333,Quarter
561630,571870,1,40,42.0,0.989583333333,Quarter
561630,571870,1,52,42.0,0.989583333333,Quarter
566750,571870,1,86,42.5,0.489583333333,Eighth
571870,580574,1,50,43.0,0.989583333333,Quarter
571870,576990,1,85,43.0,0.489583333333,Eighth
571870,580574,1,38,43.0,0.989583333333,Quarter
576990,580574,1,86,43.5,0.489583333333,Eighth
580574,591326,1,74,44.0,0.989583333333,Quarter
580574,591326,1,55,44.0,0.989583333333,Quarter
580574,591326,1,83,44.0,0.989583333333,Quarter
580574,591326,1,43,44.0,0.989583333333,Quarter
580574,591326,1,79,44.0,0.989583333333,Quarter
591326,602590,1,36,45.0,0.989583333333,Quarter
591326,602590,1,48,45.0,0.989583333333,Quarter
591326,602590,1,76,45.0,0.989583333333,Quarter
591326,602590,1,81,45.0,0.989583333333,Quarter
591326,602590,1,84,45.0,0.989583333333,Quarter
602590,616926,1,81,46.0,0.989583333333,Quarter
602590,616926,1,50,46.0,0.989583333333,Quarter
602590,616926,1,38,46.0,0.989583333333,Quarter
602590,616926,1,72,46.0,0.989583333333,Quarter
602590,616926,1,78,46.0,0.989583333333,Quarter
616926,631262,1,79,47.0,0.989583333333,Quarter
616926,631262,1,74,47.0,0.989583333333,Quarter
616926,631262,1,71,47.0,0.989583333333,Quarter
616926,631262,1,43,47.0,0.989583333333,Quarter
616926,631262,1,31,47.0,0.989583333333,Quarter
639454,644062,1,79,48.5,0.489583333333,Eighth
644574,649182,1,78,49.0,0.489583333333,Eighth
649182,652766,1,79,49.5,0.489583333333,Eighth
652766,666078,1,81,50.0,0.989583333333,Quarter
666078,675806,1,79,51.0,0.989583333333,Quarter
675806,685022,1,77,52.0,0.989583333333,Quarter
685022,696798,1,76,53.0,0.989583333333,Quarter
696798,706014,1,74,54.0,0.989583333333,Quarter
701918,706014,1,64,54.5,0.489583333333,Eighth
706014,718302,1,72,55.0,0.989583333333,Quarter
706014,713694,1,62,55.0,0.489583333333,Eighth
713694,718302,1,64,55.5,0.489583333333,Eighth
718814,750046,1,71,56.0,2.98958333333,Dotted Half
718814,729054,1,65,56.0,0.989583333333,Quarter
729566,740830,1,62,57.0,0.989583333333,Quarter
740830,750046,1,67,58.0,0.989583333333,Quarter
750046,761822,1,64,59.0,0.989583333333,Quarter
750046,782814,1,72,59.0,2.98958333333,Dotted Half
761822,772574,1,62,60.0,0.989583333333,Quarter
766942,772574,1,55,60.5,0.489583333333,Eighth
772574,777182,1,54,61.0,0.489583333333,Eighth
772574,782814,1,60,61.0,0.989583333333,Quarter
777182,782814,1,55,61.5,0.489583333333,Eighth
782814,817118,1,74,62.0,2.98958333333,Dotted Half
782814,794590,1,57,62.0,0.989583333333,Quarter
782814,817118,1,67,62.0,2.98958333333,Dotted Half
782814,817118,1,71,62.0,2.98958333333,Dotted Half
794590,806878,1,55,63.0,0.989583333333,Quarter
807390,817118,1,53,64.0,0.989583333333,Quarter
817630,828894,1,52,65.0,0.989583333333,Quarter
817630,851422,1,76,65.0,2.98958333333,Dotted Half
817630,851422,1,67,65.0,2.98958333333,Dotted Half
817630,851422,1,72,65.0,2.98958333333,Dotted Half
828894,840158,1,50,66.0,0.989583333333,Quarter
840158,851422,1,48,67.0,0.989583333333,Quarter
851422,861150,1,67,68.0,0.989583333333,Quarter
851422,861150,1,47,68.0,0.989583333333,Quarter
851422,861150,1,79,68.0,0.989583333333,Quarter
