start_time,end_time,instrument,note,start_beat,end_beat,note_value
90590,120798,1,50,0.0,0.989583333333,Quarter
90590,116702,1,74,0.0,0.739583333333,Dotted Eighth
90590,116702,1,62,0.0,0.739583333333,Dotted Eighth
90590,116702,1,58,0.0,0.739583333333,Dotted Eighth
116702,120798,1,60,0.75,0.239583333333,Sixteenth
116702,120798,1,53,0.75,0.239583333333,Sixteenth
116702,120798,1,77,0.75,0.239583333333,Sixteenth
116702,120798,1,69,0.75,0.239583333333,Sixteenth
120798,135646,1,69,1.0,0.989583333333,Quarter
120798,135646,1,57,1.0,0.989583333333,Quarter
120798,135646,1,77,1.0,0.989583333333,Quarter
120798,135646,1,60,1.0,0.989583333333,Quarter
135646,142814,1,65,2.0,0.489583333333,Eighth
135646,142814,1,58,2.0,0.489583333333,Eighth
135646,142814,1,74,2.0,0.489583333333,Eighth
135646,142814,1,62,2.0,0.489583333333,Eighth
151006,161246,1,70,3.0,0.739583333333,Dotted Eighth
151006,161246,1,55,3.0,0.739583333333,Dotted Eighth
151518,162270,1,58,3.0625,0.739583333333,Dotted Eighth
161246,164830,1,66,3.75,0.239583333333,Sixteenth
161246,164830,1,50,3.75,0.239583333333,Sixteenth
161246,164830,1,74,3.75,0.239583333333,Sixteenth
161246,164830,1,57,3.75,0.239583333333,Sixteenth
164830,179677,1,57,4.0,0.989583333333,Quarter
164830,179677,1,74,4.0,0.989583333333,Quarter
164830,179677,1,69,4.0,0.989583333333,Quarter
164830,179677,1,54,4.0,0.989583333333,Quarter
179677,185310,1,62,5.0,0.489583333333,Eighth
179677,185310,1,70,5.0,0.489583333333,Eighth
179677,185310,1,58,5.0,0.489583333333,Eighth
179677,185310,1,55,5.0,0.489583333333,Eighth
193502,204254,1,67,6.0625,0.739583333333,Dotted Eighth
193502,204254,1,51,6.0625,0.739583333333,Dotted Eighth
194014,205278,1,55,6.125,0.739583333333,Dotted Eighth
203742,206302,1,62,6.75,0.239583333333,Sixteenth
203742,206302,1,46,6.75,0.239583333333,Sixteenth
203742,206302,1,70,6.75,0.239583333333,Sixteenth
203742,206302,1,53,6.75,0.239583333333,Sixteenth
206814,220126,1,65,7.0,0.989583333333,Quarter
206814,220126,1,50,7.0,0.989583333333,Quarter
206814,220126,1,70,7.0,0.989583333333,Quarter
206814,220126,1,53,7.0,0.989583333333,Quarter
220126,226782,1,58,8.0,0.489583333333,Eighth
220126,226782,1,51,8.0,0.489583333333,Eighth
220126,226782,1,67,8.0,0.489583333333,Eighth
220126,226782,1,55,8.0,0.489583333333,Eighth
233438,243678,1,67,9.0,0.739583333333,Dotted Eighth
233438,243678,1,58,9.0,0.739583333333,Dotted Eighth
234462,244701,1,55,9.0625,0.739583333333,Dotted Eighth
234462,244701,1,51,9.0625,0.739583333333,Dotted Eighth
243678,246749,1,69,9.75,0.239583333333,Sixteenth
243678,246749,1,63,9.75,0.239583333333,Sixteenth
243678,246749,1,48,9.75,0.239583333333,Sixteenth
243678,246749,1,53,9.75,0.239583333333,Sixteenth
247262,260574,1,69,10.0,0.989583333333,Quarter
247262,260574,1,63,10.0,0.989583333333,Quarter
247262,260574,1,53,10.0,0.989583333333,Quarter
247262,260574,1,48,10.0,0.989583333333,Quarter
260574,266206,1,53,11.0,0.489583333333,Eighth
260574,266206,1,50,11.0,0.489583333333,Eighth
260574,266206,1,70,11.0,0.489583333333,Eighth
260574,266206,1,58,11.0,0.489583333333,Eighth
272350,283614,1,53,12.0,0.989583333333,Quarter
272350,279518,1,50,12.0,0.739583333333,Dotted Eighth
272350,283614,1,65,12.0,0.989583333333,Quarter
272350,279518,1,70,12.0,0.739583333333,Dotted Eighth
280030,283614,1,45,12.75,0.239583333333,Sixteenth
280030,283614,1,72,12.75,0.239583333333,Sixteenth
283614,292830,1,65,13.0,0.989583333333,Quarter
283614,292830,1,45,13.0,0.989583333333,Quarter
283614,292830,1,72,13.0,0.989583333333,Quarter
283614,292830,1,53,13.0,0.989583333333,Quarter
