start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,167902,1,63,0.0,0.989583333333,Quarter
1502,167902,1,67,0.0,0.989583333333,Quarter
169438,287198,1,58,1.0,0.989583333333,Quarter
169438,287198,1,65,1.0,0.989583333333,Quarter
287710,411102,1,36,2.0,1.48958333333,Dotted Quarter
287710,411102,1,63,2.0,1.48958333333,Dotted Quarter
287710,411102,1,55,2.0,1.48958333333,Dotted Quarter
287710,411102,1,48,2.0,1.48958333333,Dotted Quarter
415198,457694,1,48,3.5,0.489583333333,Eighth
415198,448477,1,63,3.5,0.364583333333,Dotted Sixteenth
415198,457694,1,51,3.5,0.489583333333,Eighth
448990,457694,1,68,3.875,0.114583333333,Thirty Second
458205,495070,1,67,4.0,0.489583333333,Eighth
458205,495070,1,52,4.0,0.489583333333,Eighth
458205,495070,1,46,4.0,0.489583333333,Eighth
497118,525790,1,67,4.5,0.364583333333,Dotted Sixteenth
497118,537054,1,52,4.5,0.489583333333,Eighth
497118,537054,1,46,4.5,0.489583333333,Eighth
526302,537054,1,73,4.875,0.114583333333,Thirty Second
538078,575966,1,72,5.0,0.489583333333,Eighth
538078,575966,1,53,5.0,0.489583333333,Eighth
538078,575966,1,45,5.0,0.489583333333,Eighth
576478,635870,1,44,5.5,0.489583333333,Eighth
576478,595934,1,72,5.5,0.114583333333,Thirty Second
576478,635870,1,54,5.5,0.489583333333,Eighth
596958,599518,1,74,5.625,0.03125,Triplet Sixty Fourth
600542,603102,1,72,5.66666666667,0.03125,Triplet Sixty Fourth
604126,606174,1,71,5.70833333333,0.03125,Triplet Sixty Fourth
606686,617438,1,72,5.75,0.114583333333,Thirty Second
620510,635870,1,74,5.875,0.114583333333,Thirty Second
638942,776158,1,43,6.0,1.48958333333,Dotted Quarter
638942,705502,1,75,6.0,0.739583333333,Dotted Eighth
638942,678878,1,63,6.0,0.489583333333,Eighth
638942,678878,1,55,6.0,0.489583333333,Eighth
681950,728030,1,66,6.5,0.489583333333,Eighth
681950,728030,1,63,6.5,0.489583333333,Eighth
681950,705502,1,57,6.5,0.239583333333,Sixteenth
706014,728030,1,72,6.75,0.239583333333,Sixteenth
728542,776158,1,67,7.0,0.489583333333,Eighth
728542,754654,1,59,7.0,0.239583333333,Sixteenth
728542,776158,1,71,7.0,0.489583333333,Eighth
728542,776158,1,62,7.0,0.489583333333,Eighth
778206,814046,1,79,7.5,0.239583333333,Sixteenth
814558,835550,1,87,7.75,0.239583333333,Sixteenth
836574,877021,1,67,8.0,0.489583333333,Eighth
836574,903134,1,87,8.0,0.739583333333,Dotted Eighth
836574,877021,1,75,8.0,0.489583333333,Eighth
836574,985566,1,55,8.0,1.48958333333,Dotted Quarter
877534,930269,1,78,8.5,0.489583333333,Eighth
877534,930269,1,69,8.5,0.489583333333,Eighth
877534,930269,1,75,8.5,0.489583333333,Eighth
903646,930269,1,84,8.75,0.239583333333,Sixteenth
936926,985566,1,74,9.0,0.489583333333,Eighth
936926,985566,1,83,9.0,0.489583333333,Eighth
936926,985566,1,79,9.0,0.489583333333,Eighth
936926,985566,1,71,9.0,0.489583333333,Eighth
986590,1031134,1,82,9.5,0.489583333333,Eighth
986590,1031134,1,79,9.5,0.489583333333,Eighth
986590,1031134,1,74,9.5,0.489583333333,Eighth
986590,1031134,1,70,9.5,0.489583333333,Eighth
986590,1031134,1,67,9.5,0.489583333333,Eighth
1031646,1081310,1,65,10.0,0.489583333333,Eighth
1031646,1081310,1,74,10.0,0.489583333333,Eighth
1031646,1081310,1,68,10.0,0.489583333333,Eighth
1031646,1133022,1,70,10.0,0.989583333333,Quarter
1031646,1147870,1,82,10.0,1.15625,Tied Quarter-Thirty Second
1082846,1133022,1,67,10.5,0.489583333333,Eighth
1082846,1133022,1,75,10.5,0.489583333333,Eighth
1082846,1133022,1,63,10.5,0.489583333333,Eighth
1134046,1180638,1,65,11.0,0.489583333333,Eighth
1134046,1180638,1,62,11.0,0.489583333333,Eighth
1134046,1180638,1,70,11.0,0.489583333333,Eighth
1134046,1154526,1,77,11.0,0.239583333333,Sixteenth
